"A-1"|No |"39854612"|"65252368"
"A-6"|No |"39854612"|"65252369"
"A-5"|No |"39854612"|"65252370"
"A-7"|No |"39854612"|"65252371"
"A-2"|No |"39854613"|"65251237"
"A-6"|Yes|"39854613"|"65251238"
"A-4"|No |"39854613"|"65251239"
"A-1"|No |"39854613"|"65251240"
"A-2"|No |"39854614"|"65251500"
"A-6"|Yes|"39854614"|"65251501"
"A-4"|No |"39854614"|"65251502"
"A-1"|No |"39854614"|"65251503"
"A-2"|No |"39854615"|"65251241"
"A-4"|Yes|"39854615"|"65251242"
"A-6"|No |"39854615"|"65251243"
"A-3"|No |"39854615"|"65251244"
"A-5"|No |"39854615"|"65251245"
"A-7"|No |"39854615"|"65251246"
"A-1"|No |"39854615"|"65251247"
"A-4"|Yes|"39854616"|"65251504"
"A-7"|No |"39854616"|"65251505"
"A-6"|No |"39854616"|"65251506"
"A-5"|No |"39854616"|"65251507"
"A-1"|No |"39854617"|"65250614"
"A-2"|Yes|"39854617"|"65251567"
"A-4"|No |"39854617"|"65251568"
"A-6"|No |"39854617"|"65251569"
"A-3"|Yes|"39854618"|"65252319"
"A-2"|No |"39854618"|"65252320"
"A-1"|No |"39854618"|"65252321"
"A-1"|No |"39854619"|"65252322"
"A-2"|No |"39854619"|"65252323"
"A-3"|Yes|"39854619"|"65252324"
"A-2"|No |"39854620"|"65251323"
"A-1"|No |"39854620"|"65251324"
"A-4"|Yes|"39854620"|"65251325"
"A-2"|No |"39854621"|"65249070"
"A-1"|Yes|"39854621"|"65249071"
"A-1"|Yes|"39854622"|"65248484"
"A-2"|No |"39854622"|"65248485"
"A-4"|No |"39854622"|"65248486"
"A-5"|No |"39854622"|"65248487"
"A-6"|No |"39854622"|"65248488"
"A-7"|No |"39854622"|"65248489"
"A-2"|No |"39854623"|"65249072"
"A-1"|Yes|"39854623"|"65249073"
"A-4"|No |"39854623"|"65249074"
"A-5"|No |"39854623"|"65249075"
"A-6"|No |"39854623"|"65249076"
"A-7"|No |"39854623"|"65249077"
"A-2"|No |"39854624"|"65247674"
"A-6"|Yes|"39854624"|"65247675"
"A-4"|No |"39854624"|"65247676"
"A-2"|No |"39854625"|"65248390"
"A-4"|No |"39854625"|"65248391"
"A-6"|Yes|"39854625"|"65248392"
"A-2"|No |"39854626"|"65248385"
"A-4"|No |"39854626"|"65248386"
"A-5"|Yes|"39854626"|"65248387"
"A-6"|No |"39854626"|"65248388"
"A-7"|No |"39854626"|"65248389"
"A-2"|No |"39854627"|"65247090"
"A-4"|Yes|"39854627"|"65247091"
"A-6"|No |"39854627"|"65247092"
"A-2"|No |"39854628"|"65247093"
"A-4"|Yes|"39854628"|"65247094"
"A-6"|No |"39854628"|"65247095"
"A-2"|No |"39854629"|"65247096"
"A-4"|Yes|"39854629"|"65247097"
"A-6"|No |"39854629"|"65247098"
"A-1"|No |"39854630"|"65248977"
"A-2"|Yes|"39854630"|"65248978"
"A-4"|No |"39854630"|"65248979"
"A-6"|No |"39854630"|"65248980"
"A-3"|Yes|"39854631"|"65250837"
"A-2"|No |"39854631"|"65250838"
"A-1"|No |"39854631"|"65250839"
"A-1"|No |"39854632"|"65250605"
"A-2"|No |"39854632"|"65250606"
"A-3"|Yes|"39854632"|"65250607"
"A-2"|No |"39854633"|"65248974"
"A-1"|No |"39854633"|"65248975"
"A-4"|Yes|"39854633"|"65248976"
"A-2"|No |"39854634"|"65254167"
"A-4"|No |"39854634"|"65254168"
"A-1"|No |"39854634"|"65254169"
"A-6"|Yes|"39854634"|"65254170"
"A-4"|No |"39854635"|"65254171"
"A-5"|No |"39854635"|"65254172"
"A-6"|No |"39854635"|"65254173"
"A-7"|Yes|"39854635"|"65254174"
"A-1"|Yes|"39854636"|"65253395"
"A-2"|No |"39854636"|"65253396"
"A-2"|Yes|"39854637"|"65253879"
"A-1"|No |"39854637"|"65253880"
"A-3"|No |"39854637"|"65253881"
"A-5"|No |"39854637"|"65253882"
"A-6"|No |"39854637"|"65253883"
"A-7"|No |"39854637"|"65253884"
"A-4"|No |"39854637"|"65253885"
"A-2"|No |"39854638"|"65254157"
"A-1"|Yes|"39854638"|"65254158"
"A-3"|No |"39854638"|"65254159"
"A-6"|No |"39854638"|"65254160"
"A-4"|No |"39854638"|"65254161"
"A-2"|No |"39854639"|"65254162"
"A-1"|Yes|"39854639"|"65254163"
"A-3"|No |"39854639"|"65254164"
"A-6"|No |"39854639"|"65254165"
"A-4"|No |"39854639"|"65254166"
"A-4"|No |"39854640"|"65247959"
"A-2"|Yes|"39854640"|"65247960"
"A-5"|No |"39854640"|"65247961"
"A-1"|No |"39854640"|"65247962"
"A-2"|No |"39854641"|"65248745"
"A-3"|No |"39854641"|"65248746"
"A-1"|Yes|"39854641"|"65248747"
"A-4"|No |"39854641"|"65248748"
"A-5"|No |"39854641"|"65248749"
"A-6"|No |"39854641"|"65248750"
"A-7"|No |"39854641"|"65248751"
"A-4"|No |"39854642"|"65248149"
"A-2"|Yes|"39854642"|"65248150"
"A-1"|No |"39854642"|"65248151"
"A-6"|No |"39854642"|"65248152"
"A-5"|No |"39854642"|"65248153"
"A-7"|No |"39854642"|"65248154"
"A-2"|No |"39854643"|"65250375"
"A-6"|Yes|"39854643"|"65250376"
"A-4"|No |"39854643"|"65250377"
"A-1"|No |"39854643"|"65250378"
"A-2"|No |"39854644"|"65251123"
"A-6"|Yes|"39854644"|"65251124"
"A-4"|No |"39854644"|"65251125"
"A-1"|No |"39854644"|"65251126"
"A-2"|No |"39854645"|"65251127"
"A-4"|Yes|"39854645"|"65251128"
"A-6"|No |"39854645"|"65251129"
"A-3"|No |"39854645"|"65251130"
"A-5"|No |"39854645"|"65251131"
"A-7"|No |"39854645"|"65251132"
"A-1"|No |"39854645"|"65251133"
"A-4"|Yes|"39854646"|"65251134"
"A-7"|No |"39854646"|"65251135"
"A-6"|No |"39854646"|"65251136"
"A-5"|No |"39854646"|"65251137"
"A-2"|No |"39854647"|"65247544"
"A-1"|Yes|"39854647"|"65247545"
"A-1"|Yes|"39854648"|"65247546"
"A-2"|No |"39854648"|"65247547"
"A-4"|No |"39854648"|"65247548"
"A-5"|No |"39854648"|"65247549"
"A-6"|No |"39854648"|"65247550"
"A-7"|No |"39854648"|"65247551"
"A-2"|No |"39854649"|"65247552"
"A-1"|Yes|"39854649"|"65247553"
"A-4"|No |"39854649"|"65247554"
"A-5"|No |"39854649"|"65247555"
"A-6"|No |"39854649"|"65247556"
"A-7"|No |"39854649"|"65247557"
"A-2"|No |"39854650"|"65247630"
"A-4"|No |"39854650"|"65247631"
"A-1"|No |"39854650"|"65247632"
"A-6"|Yes|"39854650"|"65247633"
"A-4"|No |"39854651"|"65247634"
"A-5"|No |"39854651"|"65247635"
"A-6"|No |"39854651"|"65252090"
"A-7"|Yes|"39854651"|"65252091"
"A-1"|Yes|"39854652"|"65248568"
"A-2"|No |"39854652"|"65248569"
"A-2"|Yes|"39854653"|"65247613"
"A-1"|No |"39854653"|"65247614"
"A-3"|No |"39854653"|"65247615"
"A-5"|No |"39854653"|"65247616"
"A-6"|No |"39854653"|"65247617"
"A-7"|No |"39854653"|"65247618"
"A-4"|No |"39854653"|"65247619"
"A-2"|No |"39854654"|"65247620"
"A-1"|Yes|"39854654"|"65247621"
"A-3"|No |"39854654"|"65247622"
"A-6"|No |"39854654"|"65247623"
"A-4"|No |"39854654"|"65247624"
"A-2"|No |"39854655"|"65247625"
"A-1"|Yes|"39854655"|"65247626"
"A-3"|No |"39854655"|"65247627"
"A-6"|No |"39854655"|"65247628"
"A-4"|No |"39854655"|"65247629"
"A-2"|No |"39854656"|"65249092"
"A-1"|Yes|"39854656"|"65249093"
"A-1"|Yes|"39854657"|"65248508"
"A-2"|No |"39854657"|"65248509"
"A-4"|No |"39854657"|"65248510"
"A-5"|No |"39854657"|"65248511"
"A-6"|No |"39854657"|"65248512"
"A-7"|No |"39854657"|"65248513"
"A-2"|No |"39854658"|"65247566"
"A-1"|Yes|"39854658"|"65247567"
"A-4"|No |"39854658"|"65247568"
"A-5"|No |"39854658"|"65247569"
"A-6"|No |"39854658"|"65247570"
"A-7"|No |"39854658"|"65247571"
"A-4"|No |"39854659"|"65249048"
"A-2"|Yes|"39854659"|"65249049"
"A-5"|No |"39854659"|"65249050"
"A-1"|No |"39854659"|"65249051"
"A-2"|No |"39854660"|"65249052"
"A-3"|No |"39854660"|"65249053"
"A-1"|Yes|"39854660"|"65249054"
"A-4"|No |"39854660"|"65249055"
"A-5"|No |"39854660"|"65249056"
"A-6"|No |"39854660"|"65249057"
"A-7"|No |"39854660"|"65249058"
"A-4"|No |"39854661"|"65249059"
"A-2"|Yes|"39854661"|"65249060"
"A-1"|No |"39854661"|"65249061"
"A-6"|No |"39854661"|"65249062"
"A-5"|No |"39854661"|"65249063"
"A-7"|No |"39854661"|"65249064"
"A-2"|No |"39854662"|"65252782"
"A-6"|Yes|"39854662"|"65252783"
"A-4"|No |"39854662"|"65252784"
"A-1"|No |"39854662"|"65252785"
"A-2"|No |"39854663"|"65252786"
"A-6"|Yes|"39854663"|"65252787"
"A-4"|No |"39854663"|"65252788"
"A-1"|No |"39854663"|"65252789"
"A-2"|No |"39854664"|"65252790"
"A-4"|Yes|"39854664"|"65252791"
"A-6"|No |"39854664"|"65252792"
"A-3"|No |"39854664"|"65252793"
"A-5"|No |"39854664"|"65252794"
"A-7"|No |"39854664"|"65252795"
"A-1"|No |"39854664"|"65252796"
"A-4"|Yes|"39854665"|"65252797"
"A-7"|No |"39854665"|"65252798"
"A-6"|No |"39854665"|"65252799"
"A-5"|No |"39854665"|"65252800"
"A-1"|Yes|"39854666"|"65249000"
"A-2"|No |"39854666"|"65249001"
"A-4"|No |"39854666"|"65252162"
"A-2"|No |"39854667"|"65249002"
"A-1"|Yes|"39854667"|"65249003"
"A-4"|No |"39854667"|"65252163"
"A-1"|Yes|"39854668"|"65249865"
"A-2"|No |"39854668"|"65249866"
"A-4"|No |"39854668"|"65253832"
"A-4"|No |"39854669"|"65250193"
"A-2"|Yes|"39854669"|"65250194"
"A-1"|No |"39854669"|"65254677"
"A-1"|Yes|"39854670"|"65253956"
"A-2"|No |"39854670"|"65253957"
"A-7"|No |"39854670"|"65253958"
"A-4"|No |"39854671"|"65253959"
"A-1"|No |"39854671"|"65253960"
"A-2"|Yes|"39854671"|"65253961"
"A-7"|No |"39854671"|"65253962"
"A-1"|No |"39854672"|"65253963"
"A-4"|No |"39854672"|"65253964"
"A-5"|No |"39854672"|"65253965"
"A-2"|Yes|"39854672"|"65253966"
"A-2"|No |"39854673"|"65253967"
"A-1"|Yes|"39854673"|"65253968"
"A-7"|No |"39854673"|"65253969"
"A-2"|No |"39854674"|"65248575"
"A-4"|No |"39854674"|"65248576"
"A-1"|No |"39854674"|"65248577"
"A-6"|Yes|"39854674"|"65248578"
"A-4"|No |"39854675"|"65249166"
"A-5"|No |"39854675"|"65249167"
"A-6"|No |"39854675"|"65249168"
"A-7"|Yes|"39854675"|"65249169"
"A-1"|Yes|"39854676"|"65250105"
"A-2"|No |"39854676"|"65250106"
"A-2"|Yes|"39854677"|"65250107"
"A-1"|No |"39854677"|"65250108"
"A-3"|No |"39854677"|"65250109"
"A-5"|No |"39854677"|"65250110"
"A-6"|No |"39854677"|"65250111"
"A-7"|No |"39854677"|"65250112"
"A-4"|No |"39854677"|"65250113"
"A-2"|No |"39854678"|"65248570"
"A-1"|Yes|"39854678"|"65248571"
"A-3"|No |"39854678"|"65248572"
"A-6"|No |"39854678"|"65248573"
"A-4"|No |"39854678"|"65248574"
"A-2"|No |"39854679"|"65249161"
"A-1"|Yes|"39854679"|"65249162"
"A-3"|No |"39854679"|"65249163"
"A-6"|No |"39854679"|"65249164"
"A-4"|No |"39854679"|"65249165"
"A-1"|Yes|"39854680"|"65255490"
"A-2"|No |"39854680"|"65255491"
"A-4"|No |"39854680"|"65255492"
"A-2"|No |"39854681"|"65255177"
"A-1"|Yes|"39854681"|"65255178"
"A-4"|No |"39854681"|"65255179"
"A-1"|Yes|"39854682"|"65253973"
"A-2"|No |"39854682"|"65253974"
"A-4"|No |"39854682"|"65253975"
"A-4"|No |"39854683"|"65253976"
"A-2"|Yes|"39854683"|"65253977"
"A-1"|No |"39854683"|"65253978"
"A-1"|Yes|"39854684"|"65255160"
"A-2"|No |"39854684"|"65255161"
"A-7"|No |"39854684"|"65255162"
"A-4"|No |"39854685"|"65255543"
"A-1"|No |"39854685"|"65255544"
"A-2"|Yes|"39854685"|"65255545"
"A-7"|No |"39854685"|"65255546"
"A-1"|No |"39854686"|"65255547"
"A-4"|No |"39854686"|"65255548"
"A-5"|No |"39854686"|"65255549"
"A-2"|Yes|"39854686"|"65255550"
"A-2"|No |"39854687"|"65255551"
"A-1"|Yes|"39854687"|"65255552"
"A-7"|No |"39854687"|"65255553"
"A-2"|No |"39854688"|"65248514"
"A-1"|Yes|"39854688"|"65248515"
"A-1"|Yes|"39854689"|"65249094"
"A-2"|No |"39854689"|"65249095"
"A-4"|No |"39854689"|"65249096"
"A-5"|No |"39854689"|"65249097"
"A-6"|No |"39854689"|"65249098"
"A-7"|No |"39854689"|"65249099"
"A-2"|No |"39854690"|"65248516"
"A-1"|Yes|"39854690"|"65248517"
"A-4"|No |"39854690"|"65248518"
"A-5"|No |"39854690"|"65248519"
"A-6"|No |"39854690"|"65248520"
"A-7"|No |"39854690"|"65248521"
"A-2"|No |"39854691"|"65252801"
"A-6"|Yes|"39854691"|"65252802"
"A-4"|No |"39854691"|"65252803"
"A-1"|No |"39854691"|"65252804"
"A-2"|No |"39854692"|"65251267"
"A-6"|Yes|"39854692"|"65251268"
"A-4"|No |"39854692"|"65251269"
"A-1"|No |"39854692"|"65251270"
"A-2"|No |"39854693"|"65251527"
"A-4"|Yes|"39854693"|"65251528"
"A-6"|No |"39854693"|"65251529"
"A-3"|No |"39854693"|"65251530"
"A-5"|No |"39854693"|"65251531"
"A-7"|No |"39854693"|"65251532"
"A-1"|No |"39854693"|"65251533"
"A-4"|Yes|"39854694"|"65251271"
"A-7"|No |"39854694"|"65251272"
"A-6"|No |"39854694"|"65251273"
"A-5"|No |"39854694"|"65251274"
"A-4"|No |"39854695"|"65249065"
"A-2"|Yes|"39854695"|"65249066"
"A-5"|No |"39854695"|"65249067"
"A-1"|No |"39854695"|"65249068"
"A-2"|No |"39854696"|"65251753"
"A-3"|No |"39854696"|"65251754"
"A-1"|Yes|"39854696"|"65251755"
"A-4"|No |"39854696"|"65251756"
"A-5"|No |"39854696"|"65251757"
"A-6"|No |"39854696"|"65251758"
"A-7"|No |"39854696"|"65251759"
"A-4"|No |"39854697"|"65251986"
"A-2"|Yes|"39854697"|"65251987"
"A-1"|No |"39854697"|"65251988"
"A-6"|No |"39854697"|"65251989"
"A-5"|No |"39854697"|"65251990"
"A-7"|No |"39854697"|"65251991"
"A-2"|No |"39854698"|"65250124"
"A-4"|No |"39854698"|"65250125"
"A-1"|No |"39854698"|"65250126"
"A-6"|Yes|"39854698"|"65250127"
"A-4"|No |"39854699"|"65250128"
"A-5"|No |"39854699"|"65250129"
"A-6"|No |"39854699"|"65250130"
"A-7"|Yes|"39854699"|"65250131"
"A-1"|Yes|"39854700"|"65249174"
"A-2"|No |"39854700"|"65249175"
"A-2"|Yes|"39854701"|"65248583"
"A-1"|No |"39854701"|"65254364"
"A-3"|No |"39854701"|"65254365"
"A-5"|No |"39854701"|"65254366"
"A-6"|No |"39854701"|"65254367"
"A-7"|No |"39854701"|"65254368"
"A-4"|No |"39854701"|"65254369"
"A-2"|No |"39854702"|"65250114"
"A-1"|Yes|"39854702"|"65250115"
"A-3"|No |"39854702"|"65250116"
"A-6"|No |"39854702"|"65250117"
"A-4"|No |"39854702"|"65250118"
"A-2"|No |"39854703"|"65250119"
"A-1"|Yes|"39854703"|"65250120"
"A-3"|No |"39854703"|"65250121"
"A-6"|No |"39854703"|"65250122"
"A-4"|No |"39854703"|"65250123"
"A-4"|No |"39854704"|"65251760"
"A-2"|Yes|"39854704"|"65251761"
"A-5"|No |"39854704"|"65251762"
"A-1"|No |"39854704"|"65251763"
"A-2"|No |"39854705"|"65251992"
"A-3"|No |"39854705"|"65251993"
"A-1"|Yes|"39854705"|"65251994"
"A-4"|No |"39854705"|"65251995"
"A-5"|No |"39854705"|"65251996"
"A-6"|No |"39854705"|"65251997"
"A-7"|No |"39854705"|"65251998"
"A-4"|No |"39854706"|"65251764"
"A-2"|Yes|"39854706"|"65251765"
"A-1"|No |"39854706"|"65251766"
"A-6"|No |"39854706"|"65251767"
"A-5"|No |"39854706"|"65251768"
"A-7"|No |"39854706"|"65251769"
"A-2"|No |"39854707"|"65251534"
"A-6"|Yes|"39854707"|"65251535"
"A-4"|No |"39854707"|"65251536"
"A-1"|No |"39854707"|"65251537"
"A-2"|No |"39854708"|"65250379"
"A-6"|Yes|"39854708"|"65250618"
"A-4"|No |"39854708"|"65250619"
"A-1"|No |"39854708"|"65250620"
"A-2"|No |"39854709"|"65250621"
"A-4"|Yes|"39854709"|"65250622"
"A-6"|No |"39854709"|"65250623"
"A-3"|No |"39854709"|"65250624"
"A-5"|No |"39854709"|"65250625"
"A-7"|No |"39854709"|"65250626"
"A-1"|No |"39854709"|"65250627"
"A-4"|Yes|"39854710"|"65250628"
"A-7"|No |"39854710"|"65250629"
"A-6"|No |"39854710"|"65250630"
"A-5"|No |"39854710"|"65250631"
"A-2"|No |"39854711"|"65250057"
"A-1"|Yes|"39854711"|"65250058"
"A-4"|No |"39854711"|"65250059"
"A-5"|No |"39854711"|"65250060"
"A-6"|No |"39854711"|"65250061"
"A-7"|No |"39854711"|"65250062"
"A-2"|No |"39854712"|"65250049"
"A-1"|Yes|"39854712"|"65250050"
"A-1"|Yes|"39854713"|"65250051"
"A-2"|No |"39854713"|"65250052"
"A-4"|No |"39854713"|"65250053"
"A-5"|No |"39854713"|"65250054"
"A-6"|No |"39854713"|"65250055"
"A-7"|No |"39854713"|"65250056"
"A-2"|No |"39854714"|"65249176"
"A-4"|No |"39854714"|"65249177"
"A-1"|No |"39854714"|"65249178"
"A-6"|Yes|"39854714"|"65249179"
"A-4"|No |"39854715"|"65254375"
"A-5"|No |"39854715"|"65254376"
"A-6"|No |"39854715"|"65254377"
"A-7"|Yes|"39854715"|"65254378"
"A-1"|Yes|"39854716"|"65252111"
"A-2"|No |"39854716"|"65252112"
"A-2"|Yes|"39854717"|"65252113"
"A-1"|No |"39854717"|"65252114"
"A-3"|No |"39854717"|"65252115"
"A-5"|No |"39854717"|"65252116"
"A-6"|No |"39854717"|"65252117"
"A-7"|No |"39854717"|"65252118"
"A-4"|No |"39854717"|"65252119"
"A-2"|No |"39854718"|"65252120"
"A-1"|Yes|"39854718"|"65252121"
"A-3"|No |"39854718"|"65252122"
"A-6"|No |"39854718"|"65252123"
"A-4"|No |"39854718"|"65252124"
"A-2"|No |"39854719"|"65254370"
"A-1"|Yes|"39854719"|"65254371"
"A-3"|No |"39854719"|"65254372"
"A-6"|No |"39854719"|"65254373"
"A-4"|No |"39854719"|"65254374"
"A-2"|No |"39854720"|"65249102"
"A-1"|Yes|"39854720"|"65249103"
"A-1"|Yes|"39854721"|"65247572"
"A-2"|No |"39854721"|"65247573"
"A-4"|No |"39854721"|"65247574"
"A-5"|No |"39854721"|"65247575"
"A-6"|No |"39854721"|"65247576"
"A-7"|No |"39854721"|"65247577"
"A-2"|No |"39854722"|"65247578"
"A-1"|Yes|"39854722"|"65247579"
"A-4"|No |"39854722"|"65247580"
"A-5"|No |"39854722"|"65247581"
"A-6"|No |"39854722"|"65247582"
"A-7"|No |"39854722"|"65247583"
"A-2"|No |"39854723"|"65250632"
"A-6"|Yes|"39854723"|"65250633"
"A-4"|No |"39854723"|"65250634"
"A-1"|No |"39854723"|"65250635"
"A-2"|No |"39854724"|"65251538"
"A-6"|Yes|"39854724"|"65251539"
"A-4"|No |"39854724"|"65251540"
"A-1"|No |"39854724"|"65251541"
"A-2"|No |"39854725"|"65251275"
"A-4"|Yes|"39854725"|"65251276"
"A-6"|No |"39854725"|"65251277"
"A-3"|No |"39854725"|"65251278"
"A-5"|No |"39854725"|"65251279"
"A-7"|No |"39854725"|"65251280"
"A-1"|No |"39854725"|"65251281"
"A-4"|Yes|"39854726"|"65251542"
"A-7"|No |"39854726"|"65251543"
"A-6"|No |"39854726"|"65251544"
"A-5"|No |"39854726"|"65251545"
"A-2"|No |"39854727"|"65252387"
"A-3"|No |"39854727"|"65252388"
"A-1"|Yes|"39854727"|"65252389"
"A-4"|No |"39854727"|"65252390"
"A-5"|No |"39854727"|"65252391"
"A-6"|No |"39854727"|"65252392"
"A-7"|No |"39854727"|"65252393"
"A-4"|No |"39854728"|"65252394"
"A-2"|Yes|"39854728"|"65252395"
"A-1"|No |"39854728"|"65252396"
"A-6"|No |"39854728"|"65252397"
"A-5"|No |"39854728"|"65252398"
"A-7"|No |"39854728"|"65252399"
"A-4"|No |"39854729"|"65252383"
"A-2"|Yes|"39854729"|"65252384"
"A-5"|No |"39854729"|"65252385"
"A-1"|No |"39854729"|"65252386"
"A-4"|No |"39854730"|"65247450"
"A-2"|Yes|"39854730"|"65247451"
"A-5"|No |"39854730"|"65247452"
"A-1"|No |"39854730"|"65247453"
"A-2"|No |"39854731"|"65247454"
"A-3"|No |"39854731"|"65247455"
"A-1"|Yes|"39854731"|"65247456"
"A-4"|No |"39854731"|"65247457"
"A-5"|No |"39854731"|"65247458"
"A-6"|No |"39854731"|"65247459"
"A-7"|No |"39854731"|"65247460"
"A-4"|No |"39854732"|"65247461"
"A-2"|Yes|"39854732"|"65247462"
"A-1"|No |"39854732"|"65247463"
"A-6"|No |"39854732"|"65247464"
"A-5"|No |"39854732"|"65247465"
"A-7"|No |"39854732"|"65247466"
"A-2"|No |"39854733"|"65253212"
"A-6"|Yes|"39854733"|"65253213"
"A-4"|No |"39854733"|"65253214"
"A-1"|No |"39854733"|"65253215"
"A-2"|No |"39854734"|"65253216"
"A-6"|Yes|"39854734"|"65253217"
"A-4"|No |"39854734"|"65253218"
"A-1"|No |"39854734"|"65253219"
"A-2"|No |"39854735"|"65253220"
"A-4"|Yes|"39854735"|"65253221"
"A-6"|No |"39854735"|"65253222"
"A-3"|No |"39854735"|"65253223"
"A-5"|No |"39854735"|"65253224"
"A-7"|No |"39854735"|"65253225"
"A-1"|No |"39854735"|"65253226"
"A-4"|Yes|"39854736"|"65253227"
"A-7"|No |"39854736"|"65253228"
"A-6"|No |"39854736"|"65253229"
"A-5"|No |"39854736"|"65253230"
"A-2"|No |"39854737"|"65251432"
"A-6"|Yes|"39854737"|"65251433"
"A-4"|No |"39854737"|"65251434"
"A-2"|No |"39854738"|"65251435"
"A-4"|No |"39854738"|"65251436"
"A-6"|Yes|"39854738"|"65251437"
"A-2"|No |"39854739"|"65251427"
"A-4"|No |"39854739"|"65251428"
"A-5"|Yes|"39854739"|"65251429"
"A-6"|No |"39854739"|"65251430"
"A-7"|No |"39854739"|"65251431"
"A-2"|No |"39854740"|"65250848"
"A-4"|Yes|"39854740"|"65250849"
"A-6"|No |"39854740"|"65250850"
"A-2"|No |"39854741"|"65251470"
"A-4"|Yes|"39854741"|"65251471"
"A-6"|No |"39854741"|"65251472"
"A-2"|No |"39854742"|"65250851"
"A-4"|Yes|"39854742"|"65250852"
"A-6"|No |"39854742"|"65250853"
"A-8"|Yes|"39854743"|"65251469"
"A-4"|Yes|"39854744"|"65249389"
"A-6"|No |"39854744"|"65249390"
"A-5"|No |"39854744"|"65249391"
"A-7"|No |"39854744"|"65249392"
"A-4"|No |"39854745"|"65249393"
"A-5"|Yes|"39854745"|"65249394"
"A-6"|No |"39854745"|"65249395"
"A-7"|No |"39854745"|"65249396"
"A-6"|No |"39854746"|"65251018"
"A-4"|Yes|"39854746"|"65251019"
"A-2"|No |"39854746"|"65251020"
"A-5"|No |"39854746"|"65251021"
"A-7"|No |"39854746"|"65251022"
"A-6"|No |"39854747"|"65252190"
"A-4"|Yes|"39854747"|"65252191"
"A-5"|No |"39854747"|"65252192"
"A-7"|No |"39854747"|"65252193"
"A-4"|Yes|"39854748"|"65249381"
"A-6"|No |"39854748"|"65249382"
"A-5"|No |"39854748"|"65249383"
"A-7"|No |"39854748"|"65249384"
"A-4"|Yes|"39854749"|"65249385"
"A-2"|No |"39854749"|"65249386"
"A-6"|No |"39854749"|"65249387"
"A-1"|No |"39854749"|"65249388"
"A-2"|No |"39854750"|"65251462"
"A-6"|Yes|"39854750"|"65251463"
"A-4"|No |"39854750"|"65251464"
"A-2"|No |"39854751"|"65250247"
"A-4"|No |"39854751"|"65250248"
"A-6"|Yes|"39854751"|"65250249"
"A-2"|No |"39854752"|"65249718"
"A-4"|No |"39854752"|"65249719"
"A-5"|Yes|"39854752"|"65249720"
"A-6"|No |"39854752"|"65249721"
"A-7"|No |"39854752"|"65249722"
"A-2"|No |"39854753"|"65250250"
"A-4"|Yes|"39854753"|"65250846"
"A-6"|No |"39854753"|"65250847"
"A-2"|No |"39854754"|"65251466"
"A-4"|Yes|"39854754"|"65251467"
"A-6"|No |"39854754"|"65251468"
"A-2"|No |"39854755"|"65251424"
"A-4"|Yes|"39854755"|"65251425"
"A-6"|No |"39854755"|"65251426"
"A-8"|Yes|"39854756"|"65251465"
"A-4"|Yes|"39854757"|"65250987"
"A-6"|No |"39854757"|"65250988"
"A-5"|No |"39854757"|"65250989"
"A-7"|No |"39854757"|"65250990"
"A-4"|Yes|"39854758"|"65252167"
"A-2"|No |"39854758"|"65252168"
"A-6"|No |"39854758"|"65252169"
"A-1"|No |"39854758"|"65252170"
"A-4"|Yes|"39854759"|"65250991"
"A-6"|No |"39854759"|"65250992"
"A-5"|No |"39854759"|"65250993"
"A-7"|No |"39854759"|"65250994"
"A-4"|No |"39854760"|"65249363"
"A-5"|Yes|"39854760"|"65249364"
"A-6"|No |"39854760"|"65249365"
"A-7"|No |"39854760"|"65249366"
"A-6"|No |"39854761"|"65249367"
"A-4"|Yes|"39854761"|"65249368"
"A-2"|No |"39854761"|"65249369"
"A-5"|No |"39854761"|"65249370"
"A-7"|No |"39854761"|"65249371"
"A-6"|No |"39854762"|"65249372"
"A-4"|Yes|"39854762"|"65249373"
"A-5"|No |"39854762"|"65249374"
"A-7"|No |"39854762"|"65249375"
"A-2"|No |"39854763"|"65252727"
"A-6"|Yes|"39854763"|"65252728"
"A-4"|No |"39854763"|"65252729"
"A-1"|No |"39854763"|"65252730"
"A-2"|No |"39854764"|"65252923"
"A-6"|Yes|"39854764"|"65252924"
"A-4"|No |"39854764"|"65252925"
"A-1"|No |"39854764"|"65252926"
"A-2"|No |"39854765"|"65252731"
"A-4"|Yes|"39854765"|"65252732"
"A-6"|No |"39854765"|"65252733"
"A-3"|No |"39854765"|"65252734"
"A-5"|No |"39854765"|"65252735"
"A-7"|No |"39854765"|"65252736"
"A-1"|No |"39854765"|"65252737"
"A-4"|Yes|"39854766"|"65252927"
"A-7"|No |"39854766"|"65252928"
"A-6"|No |"39854766"|"65252929"
"A-5"|No |"39854766"|"65252930"
"A-4"|No |"39854767"|"65248752"
"A-2"|Yes|"39854767"|"65248753"
"A-5"|No |"39854767"|"65248754"
"A-1"|No |"39854767"|"65248755"
"A-2"|No |"39854768"|"65248155"
"A-3"|No |"39854768"|"65248156"
"A-1"|Yes|"39854768"|"65248157"
"A-4"|No |"39854768"|"65248158"
"A-5"|No |"39854768"|"65248159"
"A-6"|No |"39854768"|"65248160"
"A-7"|No |"39854768"|"65248161"
"A-4"|No |"39854769"|"65247444"
"A-2"|Yes|"39854769"|"65247445"
"A-1"|No |"39854769"|"65247446"
"A-6"|No |"39854769"|"65247447"
"A-5"|No |"39854769"|"65247448"
"A-7"|No |"39854769"|"65247449"
